1405728072737898503,2021-06-18 03:24:24,Broadway show off limits to those who got AstraZeneca COVID19 vaccine Global News,"Montréal, Québec",0,0,False
1405728692291063813,2021-06-18 03:26:52,Can't wait to get my second AstraZeneca shot #vaccine,Sydney,0,1,True
1405728811799388161,2021-06-18 03:27:20,#Canada on Thursday announced the suspension of #AstraZeneca for 2nd dose vaccination citing blood clot risks. @mohpnep,Nepal,0,1,False
1405729023360184321,2021-06-18 03:28:11,"＃Accelerationism＃The National Advisory Committee on Immunization (NACI) is now recommending that people who received a first dose of the Oxford-AstraZeneca vaccine receive a second dose of an mRNA vaccine, such as Pfizer-BioNTech or Moderna.",,0,0,False
1405729133905076233,2021-06-18 03:28:37,"Pfizer second doze must be for everyone, no matter if they had AstraZeneca first doze.",Melbourne ,0,0,False
1405729700148772869,2021-06-18 03:30:52,"So in Germany #AstraZeneca is for 18+ and in Australia it is for 60 +

Why? No one has explained this. #COVIDVaccination #covidnsw",,1,0,False
1405730145688637440,2021-06-18 03:32:38,hi it's me in my fully vaccinated era. 😩 #AstraZeneca,limbo,0,1,False
1405730157562789888,2021-06-18 03:32:41,"Please give me right back to choose vaccine freely, instead of force me to have astrazeneca vaccine.",,0,0,False
1405730806337658888,2021-06-18 03:35:16,"""There's no golden number"".... except when it comes to #AstraZeneca.... and then it's 60.... apparently.
#PfizerForAll 
#Auspol #covidvaccine #Hunt #COVIDVaccination",#Paredarerme Land Never Ceded,0,2,False
1405731694615969792,2021-06-18 03:38:47,This COVID-19 vaccine situation is so full of angst. Take AstraZeneca. Don’t take AstraZeneca. Take AstraZeneca as a 2nd dose. Don’t take AstraZeneca as a 2nd dose (because that would be bad unless you already did then don’t stress because it was still a good idea) #wtf #vaccine,,0,2,False
1405731717965516803,2021-06-18 03:38:53,"I had my first dose of AstraZeneca in May. I’m in the 50-59 cohort.

I am consumed by vaccine envy right now.","Tasmania, Australia",0,12,False
1405732398688468998,2021-06-18 03:41:35,"twitter is going to be incredible in a month or so when the government announces that we'll be ""supplementing"" the pfizer rollout with jansen or moderna or astrazeneca",,0,2,False
1405733001267384320,2021-06-18 03:43:59,So? Should I get my second dose of #AstraZeneca or should I get one of the #mRNA vaccines? The recommendations keep changing in #Canada.,Montreal,0,0,False
1405733332109783042,2021-06-18 03:45:18,AstraZeneca keep calm 🥴🤒,"Paraíba, Brasil",0,0,False
1405733481892651009,2021-06-18 03:45:54,Ok but sounds like there's gonna be a lot of AstraZeneca vaccine going to waste...and I know a metric buttload of young people who'd happily step up. Jussayin,Australia,0,0,False
1405734325346201602,2021-06-18 03:49:15,"""What this will do is it will mean, for those potentially up to a million people who were AstraZeneca-hesitant within that age group, they will have access to Pfizer,"" he said. Problem is we don’t have enough Pfizer.",,1,1,False
1405734932584886279,2021-06-18 03:51:39,"Was inoculated with Oxford-AstraZeneca Vaccine yesterday, 17 June 2021. Now, experiencing the adverse effects of the vaccination, including fever, chills, headache, and muscular discomfort.

#COVIDVaccination #AstraZeneca #1stdosecovid19vaccine #Philippines #EssentialWorkers","Central Luzon, Republic of the",0,0,False
1405738241110720513,2021-06-18 04:04:48,"We were told to take the first vaccine offered, a lot of us listened and gladly accepted AstraZeneca, for both first and second doses. Now we are getting mixed messages. Where does this leave us? Will we be restricted in some travel? Confusing and frustrating. #skpoli #COVID19SK",,2,30,False
1405739873311498242,2021-06-18 04:11:17,So...would British entertainers who have had AstraZeneca be allowed to perform in the USA or is it just the paying ticket holders that have the cooties?,Canada,1,6,False
1405740107101966344,2021-06-18 04:12:13,Is there any connection between Astrazeneca and the LNP? #ItsTimeAgain,Crows Nest,0,0,False
1405740376053321733,2021-06-18 04:13:17,"So Morrison had intel months ago and that’s why he got #Pfizer instead of #AstraZeneca ? Hmm. Interesting. 
#auspol #TheDrum #COVID19nsw #CovidVic",Western Victoria ,0,0,False
1405740692303867912,2021-06-18 04:14:33,I was booked for my first AstraZeneca shot in 5 weeks time but thought maybe there have been cancellations... So rang my doctor and yes! Now booked in for Monday!,"Sydney, Australia",5,216,False
1405743021019209736,2021-06-18 04:23:48,"The Morrison gov had two big jobs this year: roll out the vaccine and establish national quarantine facilities. And it’s very clear that he fucked up both.

And now the announcement on AstraZeneca is creating more confusion... What a shit show sandwich     #auspol",brisbane,118,444,False
1405743927102107659,2021-06-18 04:27:24,"Unless you're unable to book a vaccination appointment due to telephone lines that don't answer, or a total lack of web booking forms...and then you get AstraZeneca even if you're under 50 like I got. Pfizer is 'only for bookings' I was told...",Melbourne,0,0,False
1405744228085374981,2021-06-18 04:28:36,Finally done my first vaccination with astrazeneca.... so far so good... i hope there are no other side effects other than sore arm,Indonesia,0,0,False
1405744377142468616,2021-06-18 04:29:11,Have we reached the moment where NACI should advise PHO’s rather than write releases or speak to media directly? (And I say this as a media member) So much confusion stirred up today #AstraZeneca #Pfizer #Moderna @JanetBrown980,Canada,20,297,True
1405744875891421187,2021-06-18 04:31:10,There’s only 3 letters that can explain the @AstraZeneca situation here in #Canada F-M-L. @DrBonnieHenry @chrisgailus @richardzussman @CPHO_Canada,Burnaby,0,1,False
1405747589081751554,2021-06-18 04:41:57,Got my 1st dose AstraZeneca vaccine,Indonesia,0,0,False
1405749838017286144,2021-06-18 04:50:53,Done 1st dose AstraZeneca 💉 #astrazenecavaccine,Kuala Lumpur,0,2,False
1405750679877021703,2021-06-18 04:54:14,So I hear that Pfizer is now an option for essentially everyone. Having had my first dose of AstraZeneca I’ll go back for my second. Seems to be a bit of a mess from the federal govt. Unsurprised.,"Adelaide, SA",0,0,False
1405750759484915715,2021-06-18 04:54:33,A friend in Bangkok got Astrazeneca vaccine and got ferver the next day. Still wondering whether should I get it or not. Waiting for my turn #covid19 #LifeInThailand #chapter3,"Bangkok, Thailand",0,1,False
1405751939510378497,2021-06-18 04:59:14,"#AstraZeneca vaccine is not a live attenuated vaccine, it is a viral vector vaccine meaning a safe, harmless virus called an adenovirus was inactivated and a tiny piece of coronavirus, its part that codes for the spike protein was put in it. It is safe. #Uganda #VaccinesWork","Kampala, Uganda",0,1,False
1405752791201587204,2021-06-18 05:02:37,"Broadway is open again with ""Springsteen on Broadway""!

You can only go if you've had the vaccine.

But not the AstraZeneca one...?!

That one must be shit. Unlucky.","Love, laugh, live.",0,0,False
1405753873541697536,2021-06-18 05:06:55,Government says AstraZeneca now only safe for those born in leap years on February 29th. #Covid19,,1,49,False
1405754230128857090,2021-06-18 05:08:20,Second #AstraZeneca shot yesterday and been feeling like I been riding the bike all night. Legs and shoulders feel like I have. Aching and not the best.,"Mornington, Victoria",0,0,False
1405754716756185088,2021-06-18 05:10:16,The AstraZeneca vaccines that Japan donated to Taiwan are killing more Taiwanese than #COVID19.,Xinxiang Yogurt Camp,2,2,False
1405754781872754700,2021-06-18 05:10:32,"Anyway, I think if fears from the public (as amplified by the media) that AstraZeneca causes deaths leads to vaccine hesitancy, this is going to accelerate the opening up of vaccination categories so that people who are willing do go get vaccinated","Taipei, Taiwan",2,20,True
1405756246502768642,2021-06-18 05:16:21,"Do you have COVID-19 vaccine anxiety? Comment below and tell us why. 

#Covid_19 #VaccinationDrive #VaccineForAll #COVIDVaccines #PfizerVaccine #AstraZeneca #VaccinesWork #vaccineSideEffects #DeltaVariant #deltaplusVariant #VaccinationUpdate #CovishieldVaccine #AnxietyAwareness",United Kingdom,0,1,False
1405757891764649984,2021-06-18 05:22:53,"#onejobmorrison #vaccinerollout failures. The latest “blow” to Australia’s vaccine rollout is another sign that the Morrison government “gambled and lost,” #AstraZeneca #vaccine is recommended for people aged over 60 but they don’t want it either. #MorrisonGambler #WorsteverPM",,0,0,False
1405758844274307073,2021-06-18 05:26:40,"I have just had my first dose of AstraZeneca. Process was smooth &amp; efficient. Thank you to everybody involved to make my vaccination a most pleasant event. 
@KKMPutrajaya 
@DGHisham 
@Khairykj 
@DrAdhamBaba 

Thank you.",,0,0,False
1405759133400256517,2021-06-18 05:27:49,"There’s statistics 
- and there’s instinct.

The instinct of people to avoid AstraZeneca is ahead of the “reassurances” in this deadly race.

#PfizerForAll
#AstraZenecaRoyalCommission",Wilder West Australia,14,62,False
1405760442094350341,2021-06-18 05:33:01,"Just a reminder that the first vaccine you can get is the best one! 🤣

#AstraZeneca",,1,2,False
1405761812448960519,2021-06-18 05:38:28,"So old people get the vaccine that causes blood clots. 
Seems the agenda is to help the budget by killing off all the old people
#auspol
#COVIDVaccination 
#AstraZeneca",Earth Citizen,0,2,False
1405762942860107776,2021-06-18 05:42:58,AstraZeneca is the Betamax of vaccines.,Melbourne,0,0,False
1405763126193127424,2021-06-18 05:43:41,"‘AstraZeneca can charge a higher price for its Covid-19 vaccine in dozens of poor countries once the pharmaceutical company decides the pandemic has ended.’

Nationalise all the pharmaceutical companies OR create nationalised ones and stop giving these fuckers public funding",,1,5,False
1405763189082497031,2021-06-18 05:43:56,"Would you choose to put your money on a car with lower safety specs because the sales guy insisted the risk of catastrophic failure is no biggie?
#AstraZeneca
#Pfizer
#covidvaccines","Ballarat, Kulin country",3,7,False
1405763481807163405,2021-06-18 05:45:06,"Canadians who got the AstraZeneca can't go and see Springstein. And Alberta social Studies curriculum adviser says, Kamloops unmarked burial site has not evidence of a genocide....HUH! What strange news....",,0,0,False
1405764074890153991,2021-06-18 05:47:27,Getting my second COVID-19 vaccine shot of AstraZeneca,In flux. ,11,546,True
1405764390024990727,2021-06-18 05:48:43,"And now today apparently Astrazeneca is o.k. to take in Canada...According to news....Yesterday it wasn't. Huh....Anyone feeling a bit confused????? And apparently when I talk about males who want to females it upsets men so much, they start taking RACE again....LOL",,0,0,False
1405765666578198539,2021-06-18 05:53:47,"2nd shot done! #COVIDVaccination #AstraZeneca under 60, gotta risk it for the biscuit
#bringonsorearmnoclots","New South Wales, Charlestown",0,1,False
1405766195719020547,2021-06-18 05:55:53,"The MHRA has received 421 UK reports of suspected ADRs to the Pfizer/BioNTech vaccine in which the patient died shortly after vaccination, 885 reports for the COVID-19 Vaccine AstraZeneca, for the COVID-19 Vaccine Moderna and 22 where the brand of vaccine was unspecified.",Somerset & Devon,0,0,False
1405766286999625736,2021-06-18 05:56:15,"I am FULLY VACCINATED 😭 😭

I had to reassure the GP that yes, I did in fact want the second AstraZeneca dose, and no, I had not had any unusual side effects, and yes all my other doctors just wanted me vaccinated as soon as possible.","Sydney, New South Wales",0,20,False
1405766630009802753,2021-06-18 05:57:37,"The government has slashed the time gap between doses from 12 weeks to eight in a bid to accelerate the vaccine rollout.

Kidmans Surgical Chemist, Bedford is running a walk in, Astrazeneca clinic today for over 40s 

#BEDFORDSHIRE #Bedford #2nddose #AstraZeneca #COVIDVaccination","Leicester, England",0,1,False
1405768142366801922,2021-06-18 06:03:37,"6 days after mysecond AZ jab and other than a bit woozy on Tuesday, my only real reaction is my crazy hallucinogenic dreams. Every night is movie night. I will miss them when they go. #AstraZeneca #dreams #hallucinogenic",,0,8,False
1405768678071693319,2021-06-18 06:05:45,Super thankful to Pasig LGU ❣️ Nanay’s fully vaxxed 💉 #AstraZeneca,,0,0,False
1405770789408821251,2021-06-18 06:14:08,"Covid vaccines: WA govt decides to offer Pfizer to over 50s bc of AZ blood clotting risks.
Hope the other states follow. 
Saw this in West Oz news paper..#auspol #COVIDVaccination #AstraZeneca","Canberra, Australia",0,0,False
1405771122985947138,2021-06-18 06:15:28,Fully vaccinated…second dose done…#AstraZeneca 💉,,0,1,False
1405772471735779338,2021-06-18 06:20:49,Received my text for the 2nd vaccine. I have choice of AstraZeneca or the Pfizer. My first one was Astra. Which vaccine do I choose? #COVIDVaccination #DeltaVariante #Covaxin #COVID19Vaccine,"Waterloo, ON. Canada",0,0,False
1405774667114160131,2021-06-18 06:29:33,Fed govt is hiding behind health advice for their AstraZeneca stuff up. The average joe knows you don't put all your eggs in one basket but apparently the govt wants us to believe that was what they were adviced #afternoonbriefing #aztrazeneca #auspoI,Australia,3,9,False
1405774893564653575,2021-06-18 06:30:27,Does the Australian Government lose all their premiership points like Essendon did for using experimental drugs? #AstraZeneca,"Bendigo, Victoria",1,4,False
1405777521543548930,2021-06-18 06:40:53,"i’m not kidding my skin is MUCH better now, thank you astrazeneca i can’t wait for my second dose now",,0,5,False
1405777675013136385,2021-06-18 06:41:30,Astrazeneca hit me so hard lol,Greenland,0,0,False
1405777708475240454,2021-06-18 06:41:38,"Second day after vaccined AstraZeneca, feeling like your period moment but it's worse. I hope this vaccine going work well in my body 😖💉🤢",,0,0,False
1405777829438976003,2021-06-18 06:42:07,alhamdulillah got 1st vaccine with astrazeneca. may Allah bless and protect us...🙏🏻,Indonesia,0,0,False
1405780018672766976,2021-06-18 06:50:49,"After effect AstraZeneca's vaccine hit hard, fever up and down (37.5-38) from 01.00 until now, sore muscles, body shivering cold 🥶","Jakarta Timur, DKI Jakarta",0,0,False
1405780442234593283,2021-06-18 06:52:30,Australia has NO EXCUSE for importing #AstraZeneca vaccine when numerous overseas countries had already banned or suspended its use. Their determined disregard was ALL for the benefit of shareholders and A-Z lobbyist former LNP staffer/donor. #afternoonbriefing #auspol,Queensland Australia,37,80,False
1405782179829927936,2021-06-18 06:59:24,"[Thread] 1. Helen Rees (Sahpra board chair): SA can only approve #COVID jabs for use if they've applied with @SAHPRA1. 
* SA has approved: #AstraZeneca, #JnJ, #Pfizer
* @SAHPRA1 is looking at applications from Sinovac and Sputnik
* No other jabs have applied for approval","Johannesburg, South Africa",129,126,True
1405782587373588484,2021-06-18 07:01:01,I've now had my second AstraZeneca vaccine shot.,"Sydney, New South Wales",0,3,False
1405784901044080645,2021-06-18 07:10:13,"Today is my 2nd dose of AstraZeneca, on my 11th week after the first dose. Lucky me. 😆","Cebu City, Central Visayas",0,1,False
1405785404050006021,2021-06-18 07:12:13,astrazeneca sounds like a strain of marijuana,"Riverton, UT",0,0,False
1405788110223384576,2021-06-18 07:22:58,"; Almost everyone in my family ✅ —
3 Pfizer, 3 AstraZeneca, 1 Sinovac (CoronaVac)",Malaysia,0,3,False
1405788959326625792,2021-06-18 07:26:20,Canada's National Advisory Committee on Immunization (#NACI) recommends Canadians who received a first shot of the #AstraZeneca vaccine get a #Pfizer or #Moderna vaccine for their second shot.,"北京, 中华人民共和国",0,1,False
1405788974858133509,2021-06-18 07:26:24,I reckon there is a high priced consulting firm’s confidential 2020 PowerPoint cost/benefit analysis firmly recommending a bulk AstraZeneca solution on the basis of low cost outweighing any risk of too many eggs in one basket. Prove me wrong @GregHuntMP.,"Sydney, Australia",0,0,False
1405791831757975552,2021-06-18 07:37:45,Why do people over 60 still have no choice? It's #AstraZeneca or nothing. Why @GregHuntMP &amp; @ScottMorrisonMP? What assurance can you give that no one will unnecessarily die?,"Melbourne, Australia",3,5,False
1405792072511016960,2021-06-18 07:38:43,Are other countries freaking out about AstraZeneca or just us?,Melbourne,0,2,False
1405792337943351308,2021-06-18 07:39:46,Just watched last night’s 7.30.  Australia has had 60+ blood clotting events with AstraZeneca in the last 10 weeks!  Given the slow rollout out rate?  Blood clotting events here are far greater than the rest of the world!  Very concerning! Are they manufacturing AZ properly here?,Gunaikurnai land. Vic.,89,236,False
1405792457153933314,2021-06-18 07:40:14,"The Honourable GHunt says that nobody in Australia has died of covid this year...
This means that in 2021 astrazeneca has has killed more people in Australia than covid😡😡😡",6030,153,502,False
1405795648872411141,2021-06-18 07:52:55,"Given the urgency of the situation, why do people who've had the first dose of #AstraZeneca have to wait 3 months for the next jab when it's 2 months in the UK? Why @GregHuntMP &amp; @ScottMorrisonMP? Is there a problem with supply or even management?","Melbourne, Australia",216,593,False
1405795786059878402,2021-06-18 07:53:28,Fans who had AstraZeneca vaccine won’t be allowed into Bruce Springsteen’s New York concerts,Ireland,0,0,False
1405796060878970884,2021-06-18 07:54:33,Hoorah! Second shot of Astrazeneca.,Wollongong. NSW. Australia,0,1,False
1405796184770424834,2021-06-18 07:55:03,"🔵 Another ""strategy"" change by Boris &amp; Matt

#UK Government no longer speaks about the efficiency of #AstraZeneca against infection of new variants.

Instead they now use ""efficiency against hospitalization"". Curious why this ""strategy"" is only applied to the ""Oxford Jab""...",European Union 🇪🇺,3,3,False
1405796498508505091,2021-06-18 07:56:18,"Double jabbed 💉💉now #AstraZeneca 
Very lethargic today so took a brisk walk around the lake and saw a swan swinging and dragging a duck by its neck the little shite.....so chilled walk became an agitated one, i think this jabs making me too sensitive 🤣","Sheffield, England",0,3,False
1405796608961306626,2021-06-18 07:56:44,"""Vaccine remorse"" is an inane idea. We are fortunate to be living in a time when we had #Covid19 vaccines in less than a year. The previous record was four years for the mumps vaccine. I gladly received my 2nd #AstraZeneca jab on Tuesday, fully cognizant that we are all lab rats.",Across the Anglosphere,1,2,False
1405800207577583617,2021-06-18 08:11:02,"#Poll
Will limiting AstraZeneca's COVID-19 shots only to people above 60 years delay Australia's Vaccination Drive?

#AstraZeneca #Covid19 #coronavirus #CovidImPACT #vaccination #CovidVaccine #Australia","Sydney, Australia",0,0,False
1405800223344111616,2021-06-18 08:11:06,"Wugh felt like I was on the verge of death lastnight,the affects of AstraZeneca",Namibia,0,1,False
1405800287332298756,2021-06-18 08:11:21,"My bapak Sinovac, my mak AstraZeneca.

Both done their 1st dose yay!","Bahagian Miri, Sarawak",0,4,False
1405800444165754880,2021-06-18 08:11:59,It’s been 22 hours since my second vaccine. Should I now assume no side effects?  I’m going camping in 9 hours! 🤔. #AstraZeneca,United Kingdom,0,0,False
1405800571513315330,2021-06-18 08:12:29,Astrazeneca continues to show me flames 😔,"Blantyre, Malawi",0,0,False
1405801066776588288,2021-06-18 08:14:27,"Sinovac trains your body for a Skirmish.

AstraZeneca trains your body for a Crusade.",The Big Durian,0,0,False
1405803723117498370,2021-06-18 08:25:00,"I am hearing shocking news of death of 3 guys who were friends together, used AstraZeneca vaccine and one day after they all died.",Heavens..,0,0,False
1405804796641165312,2021-06-18 08:29:16,"Some 760,000 South Koreans who have received a first dose of #AstraZeneca  #COVID19 vaccine will be offered #Pfizer Inc’s vaccine as a second shot due to shipment delays by global vaccine sharing scheme COVAX : says S.Korean govt",தமிழன்டா ಕನ್ನಡಿಗ King of Typos,3,22,False
1405805046453968896,2021-06-18 08:30:16,Newsnight yesterday reported that AstraZeneca have deemed that the pandemic will be over on July 1st - thus they will no longer be offering free vaccine supply to low income nations from that date : big pharma for you.,Cambridgeshire fens,0,0,False
1405805817018732555,2021-06-18 08:33:20,"me telling my girlfriend ""I'm so sick"" because of the Astrazeneca side-effects

her replying ""-of this love song"" 🙂",bathroom,0,3,False
1405806858669936651,2021-06-18 08:37:28,"i guess pfizer has the same effects with astrazeneca. my grandma's experiencing heaviness on her arm where she was needled in.
anyway how the hell did i found myself the one not vaccinated in this house of anti-vaxxers ㅠ ㅠ",namjoon's dimples,0,0,False
1405807774001352705,2021-06-18 08:41:06,"AstraZeneca vaccine now only recommended for people aged 60 and over, health minister announces!
Stuff that, too much happening with this one/
Who knows what else they will announce AFTER we all get it!
I am waiting for my 2nd one but now after all this, FUCK THAT!","中南海  Xicheng District, Beijing",1,0,False
1405807827650678785,2021-06-18 08:41:19,"AstraZeneca hesitancy has been shown to be JUSTIFIED.

The trust in “reassurances” about safety of AZ &amp; rarity of potentially fatal complications is GONE.

Just as well the other vaccines supply is ramping up&gt;
ELECTION looming&gt;
Older voters are not protected - 
CHANGE is coming.",Wilder West Australia,18,60,False
1405808931360763912,2021-06-18 08:45:42,"Booked our Pfizer jabs at Armidale now our AstraZeneca dates at our Inverell GP have been cancelled and cannot be rescheduled due to no supply timetable. If there is supply, the algorithm tells us we’ll be fully vaccinated by August 23. Over to you @GregHuntMP send it up! #auspol",Ngarabal country,8,12,False
1405809188052348930,2021-06-18 08:46:43,I dreamed I would finally get AstraZeneca 😭,Scandinavia,0,5,False
1405810238100361217,2021-06-18 08:50:54,"seems like I'm one of the lucky 275,000 Australians that have been fully vaccinated against #COVID19 out of a population of 20,000,000 plus according to my Covid Certificate I received today after my last jab (via myGov) WTF @ScottMorrisonMP this is not good enough #AstraZeneca","Melbourne, Australia",0,0,False
1405810960334344194,2021-06-18 08:53:46,How's the AstraZeneca against the delta variant? How will the novavax be better?,India,0,1,False
1405812304789348352,2021-06-18 08:59:06,"Boycott #Springsteen This is not right! &gt;&gt;""Fans who had #AstraZeneca vaccine won’t be allowed into Bruce Springsteen’s New York concerts""","London, England",0,0,False
1405812446258819072,2021-06-18 08:59:40,"I just had my first dose of AstraZeneca vaccination, and all my mind is B.I @shxx131bi131 💛","Kuching , Borneo",0,1,False
1405812521223610369,2021-06-18 08:59:58,YOUR GAL IS VAXXED! 💉✨🙈 #AstraZeneca #vaccinated,🇲🇾,0,9,False
1405813734094770177,2021-06-18 09:04:47,Those of us who are half vaccinated with #astrazeneca are rather non-plussed. Can we be topped up with #Pfizer??? #auspol,,1,1,False
1405814481297367040,2021-06-18 09:07:45,Me n my gf are done with our first dose of vaccine 💪💉 #COVIDVaccination #AstraZeneca,Malaysia,0,0,False
1405814674407378944,2021-06-18 09:08:31,Talk about making the best of a bad call - claiming that those aged 50-60 who were hesitant about getting the AstraZeneca vaccine will now be able to get the Pfizer jab. Too bad about those who rushed to get 1st dose of AZ jab. How long is wait for Pfizer?,,198,1021,False
1405814925637959680,2021-06-18 09:09:31,Let UEFA continue to wield more power cos they are giving room for AstraZeneca of Cyprus to compete in Europe. Nonsense!,AROUND YOU,0,0,False
1405815110455623693,2021-06-18 09:10:15,Canadian health authorities have announced fresh guidelines stating that mRNA Covid19 vaccines are now the “preferred” jabs for both the first and second dose even if the first was administered using #AstraZeneca (AZ) which is manufactured in India under the Covishield brand name,भारत,0,0,False
1405815535162445835,2021-06-18 09:11:57,a new jordan peterson podcast where he reviews police body cam footage sponsored by astrazeneca,,0,0,False
1405815809230790662,2021-06-18 09:13:02,"90% of Timor-Leste’s population is aged under 60. The Australian government is generously funding, manufacturing and delivering AstraZeneca vaccines to Timor-Leste. How does that tarry with our own health advice to preference Pfizer for under-60s?",Naarm / Melbourne,3,3,False
1405815917951348738,2021-06-18 09:13:28,Interesting listening to Professor @MarylouiseMcla1 tonight on #Credlin saying that last year that #Pfizer was regarded the risky bet RE vaccine choice: a largely new technology and #AstraZeneca the safer bet.,Melbourne Australia,0,2,False
1405816092606357506,2021-06-18 09:14:09,"The people in the office are slowly receiving government-issue anti-COVID-19 vaccines. It's a mixed bag though. Most of us got CoronaVac, a couple got AstraZeneca, and one lucky duck got Pfizer-BioNTech.",Philippines,0,5,False
1405816800223371269,2021-06-18 09:16:58,"💉💪 WHOOP I've had my 2nd vaccine jab today, I bloomin hate needles with a passion, but this is so worth it 💪💉 #DoubleVaxxed #AstraZeneca #JabsinArms","Alnwick, England",0,0,False
1405817348775362562,2021-06-18 09:19:09,"*** COVID VACCINATION UPDATE ***

We are delighted to report that invitations are now being sent out for 18- to 20-year-olds for their first Pfizer dose.
 
If you had a first dose AstraZeneca on or before 30 April you can now book your second dose.

1/2","Gosport, England",0,0,False
1405818911703003138,2021-06-18 09:25:22,"As of June 2, in the UK, 863 people have died from an adverse reaction to the AstraZeneca vaccine out of 24.5 million doses.

It’s 0.0035%.

How should I think of it??? Too many? Not so many?

Given the risk you get infected, it’s a small number, I think…","Sendai, Japan",0,0,False
1405819049385205770,2021-06-18 09:25:54,"I don't remember seeing ""everything tastes like metal"" as a side-effect of the AstraZeneca vaccine...

Though in fairness, I was getting a CT scan with contrast the day after my first vaccine so everything tasted like metal back then already.",🇦🇺,0,0,False
1405819153680945153,2021-06-18 09:26:19,I am a frontline health &amp; social care professional who is waiting for the 2nd dose of AstraZeneca for over 17 weeks waiting. I have contacted HSE since 31/05/21 up to now. I have getting conflicting messages blaming the automated system. Can vaccination managers act#covid1,,0,0,False
1405819408061239298,2021-06-18 09:27:20,"So @FranceinKenya tells me they not issuing tourist visas to Kenyans (Kenya is in France’s orange list, so vaccin’d can travel to Fr) bcoz we have been vacc’d with Covishield which they say isn’t authorzd by Euro. Med Agency. Isn’t Covishield an AstraZeneca vac @MOH_Kenya",Kenya,0,0,False
1405819601238298624,2021-06-18 09:28:06,"Vaccinated non-EU citizens can enter Germany from June 25
(Entry from virus varient area are still excluded as stated in press)

Only vaccines listed by the Paul Ehrlich Institute will be accepted: Biontech / Pfizer, Moderna, AstraZeneca and Johnson &amp; Johnson.",Dresden,0,0,False
1405819614383153158,2021-06-18 09:28:09,"Goodness me, some of you are heavy-handed retweeting every bit of negativity you can find on the AstraZeneca vaccine aren’t you! What are you hoping to achieve? More AZ vaccine hesitancy? Greater demand for already low Pfizer supply. Lighten up. You’re unbearable.",Melbourne,1,26,False
1405819751365021696,2021-06-18 09:28:42,Read that those who've taken the AstraZeneca jab won't be allowed into Springsteen's NY concert.  I seriously doubt that but it would be great for the sheep to get some of the medicine they want to give others!,Airstrip One,0,0,False
1405819797355450372,2021-06-18 09:28:53,"It's my mum's turn to get her first dose of the vaccine (AstraZeneca), so please keep her in your prayers that she won't have any bad side effects!",🇲🇾,0,13,False
1405820607233773577,2021-06-18 09:32:06,"Why Pfizer/astrazeneca vaccine not available in all districts of KPK?
While the govt has announced it for overseas employees all over the country
@ImranKhanPTI @hasankhyber @kamrankbangash @RehanZeb21 @IMMahmoodKhan",kuwait,0,0,False
1405821066891730951,2021-06-18 09:33:55,My sister fully AstraZeneca jabbed is asking me if she can now have “the pfizer one” cos it seems better 🤣🤣🤣🤣,"London, England",0,0,False
1405821408945467393,2021-06-18 09:35:17,"For the record, 32.5 hours after first #AstraZeneca shot, I still have chills and aches (and woolyheadedness making it challenging to add up those hours). Last night was way worse but I’m still #bedridden","Nganbra, Australia",0,2,False
1405826265882324999,2021-06-18 09:54:35,"I am a bit annoyed that the fear of blood clots has caused the age limit on AstraZeneca to be raised to 60, two weeks after I got my AZ jab at age 51.",Melbourne,0,0,False
1405827628666347529,2021-06-18 10:00:00,"England, Scotland, Wales, and Northern Ireland sincerely support our brilliant Oxford-AstraZeneca scientists.","Westminster, UK (not really!)",0,0,False
1405827966328786944,2021-06-18 10:01:20,"COVID-19 vaccine – second dose clinic for #TeamWestHerts staff

Any staff still needing their 2nd dose can drop into our clinic TODAY (Friday 18 June), 8.30am – 5pm, outpatients area, PMOK level 2, Watford General.

Pfizer and AstraZeneca vaccines are both available.",Hertfordshire,2,0,True
1405829593542524930,2021-06-18 10:07:48,Getting my first COVID-19 vaccine shot of AstraZeneca...  Bismillah...,"Jakarta, Indonesia",1,0,False
1405829777706164225,2021-06-18 10:08:32,Mr. He Tam on the TV giving his words of wisdom. Astrazeneca is no good . I have said before we are all just lab rats for these monsters. How does anyone so incompetent keep their job?????,,2,10,False
1405830797781737479,2021-06-18 10:12:35,So who’s up for their second #AstraZeneca shot?!,Australia,0,1,False
1405831445797650435,2021-06-18 10:15:10,After having been on a course of glucocorticoids over the period of both #AstraZeneca doses I was a bit worried that they might have suppressed immune response. I have just learned that I have IgG and IgM levels of 1547.0 U/mL 🙂 #GetVaccinated,,0,4,False
1405831482162106368,2021-06-18 10:15:19,"Let us understand the reason behind  expanding the interval in CoviShield vaccine doses.
13 May: Indian government extend the gap between AstraZeneca's Vaccine (CoviShield in India), based on real-world studies based in the UK on Delta Variant.","Dohad, India",0,2,False
1405831887554285568,2021-06-18 10:16:55,"It seems travelers who have been fully vaccinated with the #EMA approved #COVID19 vaccines (Pfizer , AstraZeneca, Moderna &amp; Johnson &amp; Johnson) will be able to visit the #EU🇪🇺 this summer.. ⚪️",Erbil ,0,1,False
1405832016164233217,2021-06-18 10:17:26,Double-#jabbed. 👍 #AstraZeneca,Northern Ireland,0,4,False
1405834192634761216,2021-06-18 10:26:05,"If you got an AstraZeneca vaccine, do you regret taking it?
Call us: 1-866-267-3797
Email us: Feedback@BreakfastTelevision.ca
Tweet us @BreakfastTV","Toronto, Ontario",2,29,True
