1405642939255115776,2021-06-17 21:46:06,"In the week since the previous summary for 2 June 2021 we have received a further 2,952 Yellow Cards for the Pfizer/BioNTech vaccine, 5,219 for the COVID-19 Vaccine AstraZeneca, 989 for the COVID-19 Vaccine Moderna and 36 where the brand was not specified.",Somerset & Devon,0,0,False
1405643095555911682,2021-06-17 21:46:44,"Number of reports
Number of reports
Number of reports

Country
Pfizer/ BioNTech
Oxford University/AstraZeneca
Moderna
Brand unspecified
England
55,629
168,721
3,636
436
Wales
3,976
8,788
202
42
Northern Ireland
1,554
2,354
0
7
Scotland
5,301
13,707
256
74",Somerset & Devon,0,0,False
1405644754977660931,2021-06-17 21:53:19,"Love each other...and support each other, and take the vaccines...If the USA doesn't send Moderna, or Pfizer, o.k. Be careful and cautious of your own decisions because this time of our history is complex....",,0,0,False
1405645203185324032,2021-06-17 21:55:06,ModeRNA has made its first profit ever...in 20 years of manufacturing. You thought it was all about your health ..A vaccine that doesn't prevent infection or transmission of the virus makes a profit,France,0,0,False
1405645397842857985,2021-06-17 21:55:53,"oomfs who got the moderna vaccine, did you have side effects? i’m getting it tomorrow",she/her 20yo,0,1,False
1405645444475142146,2021-06-17 21:56:04,lrt: i am a nursing student &amp; i got moderna - it is a great vaccine &amp; will help me protect myself &amp; patients from covid,"Mississauga, Ontario",0,0,False
1405645463986999303,2021-06-17 21:56:08,I'm usually pretty much in favor of going slow with new drugs but the FDA needs to get its shit together and give Pfizer and Moderna a final approval. We've pumped it into half the country. Approve it. Most schools won't require it until it's approved.,"Nevada, USA",0,16,False
1405646101932396547,2021-06-17 21:58:40,"Just saw someone giving a shoutout to Pfizer “for making this vacation possible” and I was like, yeah, that’s fair, I feel like I should have sent Moderna and Walgreens thank-you cards. Better late than never?

#vaccinated #shotgirlsummer","Body in IL, heart in CA",0,5,False
1405646129916628994,2021-06-17 21:58:47,"Note to self. #MODERNA them devils are now running a blitz of MSM TV ads that are satanic witchcraft in nature that end with ""WELCOME CHANGE."" Who's change Moderna are you telling us to welcome? YOURS? Get Bent You Are Insane Jesus Wins At The End You Are On The LOSING Team. MP","Nor * Cal, USA",0,1,False
1405646728959860736,2021-06-17 22:01:10,Got my second #Moderna shot today #vaccinated #grateful 🙏🏻,"Leaside, Toronto 🇨🇦",0,3,False
1405647036565929987,2021-06-17 22:02:23,I got my first COVID shot today! Moderna #2 coming 07/15! c: I am ready to be part of the fully vaccinated crew!!,,0,5,False
1405647071198208003,2021-06-17 22:02:32,My sister has Guillain-Barre Syndrome her doctor cleared her and she received her first doze (moderna)shot today. 💯,"Alabama, USA",0,0,False
1405647482785189891,2021-06-17 22:04:10,I’m booked for a Pfizer/Moderna shot next Monday after getting AZ first. Can anyone give me a timeline of their post-vaxx symptoms so I know what to expect?,Vancouver,0,0,False
1405647722896662535,2021-06-17 22:05:07,Had my 2nd Moderna noon yesterday &amp; woke up at 2am feeling like I’d hiked 5miles uphill &amp; overdosed. Not the cool “I’m so high” kinda overdose. The “my boyfriend dumped me after I rode the Tilt O Whirl 18x’s” kinda overdose.,,0,19,False
1405648260258144257,2021-06-17 22:07:15,Looks like I’ll be getting the Moderna vaccine at work in the next week or so. Finally a bit of light at the end of the tunnel.,"Chuo-ku, Tokyo",0,2,False
1405648332630880259,2021-06-17 22:07:32,changed my 2nd vax appointment for moderna so I can free up phizer for the young 'uns.,Treaty One & Manitoba Act,10,306,False
1405648421109735424,2021-06-17 22:07:53,I def thought I was part of Pfizer gang but have since realized I got Moderna. I am dealing with feelings of inferiority now cause I talked up Pfizer so hard,🇨🇦 | 22 | genderneutral | 💖,0,0,False
1405648848102457345,2021-06-17 22:09:35,first moderna shot done :3 gonna go home and nap,Masons lap 🖤,0,5,False
1405650267341742084,2021-06-17 22:15:14,"AstraZeneca and J&amp;J vaccine use adenovirus-vectored technology (a adenovirus from a chimpanzee); Pfizer &amp; Moderna (nucleic acids transcribed from DNA) rely on mRNA technology. They are different, no matter what the Gov tells you, is it okay to mix, who knows. @CBCNews @CTVNews",Canada,2,5,False
1405650336430247941,2021-06-17 22:15:30,"NEW:

Dr. Bonnie Henry says #Pfizer supply will be reduced in early July---province will work with what it gets.

DBH says normally you will be offered same mRna vaccine, but you might be offered the other vaccine based on supply (Moderna/Pfizer)

#bcpoli
#covid19",Vancouver,7,10,True
1405650985008181250,2021-06-17 22:18:05,Public health officials gotta do a way better job of explaining that mRNA isn’t just a scientific way of saying Moderna bc how tf was we supposed to know that,"Toronto, Ontario",0,4,False
1405651414177574912,2021-06-17 22:19:47,when will mr horgan text me about my rematch with moderna,coast salish territory,0,1,False
1405652114597052418,2021-06-17 22:22:34,Why is my dick so heavy today. Moderna side effect?,,0,2,False
1405652358462377987,2021-06-17 22:23:32,Feeling high after moderna? #OperationWarpSpeed,,0,0,False
1405653397638766596,2021-06-17 22:27:40,I’m not ready for the second dose moderna is a bully,,0,1,False
1405653438831026179,2021-06-17 22:27:50,Might be able to get my second Moderna shot before September! They’re starting to book accelerated second doses on the 28th in my province for people 18+ who already have their first dose of either Pfizer or Moderna 🤞🏻,"Ontario, Canada",0,0,False
1405653971323080706,2021-06-17 22:29:57,"Its winter 
Covid number increase in winter
We knew this last year
The gov didnt order enough vaccine of moderna or pfizer to have us all vaccinated
When others stopped using AZ our gov continued instead reducing the age range over n over

Incompetence at every turn","Sunshine Coast, Queensland",1,1,False
1405654160012464130,2021-06-17 22:30:42,"Got my first injection of the moderna vaccine today - I arrived way too late because I had forgotten all about it, but the personel were so nice to me anyways",Danmark,0,3,False
1405654253285220352,2021-06-17 22:31:04,Just got my second dose of the moderna vaccine- LET’S GOOOOOO,"San Diego, CA",0,0,False
1405654454465085447,2021-06-17 22:31:52,Lots of appts available for June 22 for Regina (Moderna) through SHA booking site. #covid19sk,,0,0,False
1405654520235892737,2021-06-17 22:32:08,Edmonton - Superstore 17th St and  Whitemud has Moderna vaccines available for appointment and walk ins - call 780-450-8328 to book. #abvax #yeg,"Alberta, Canada",6,12,False
1405654683868348428,2021-06-17 22:32:47,I'm team Moderna,Oslo,0,1,False
1405655302750367747,2021-06-17 22:35:14,Canada’s national immunisation advisory committee is now recommending people who got AstraZeneca first shots should get Pfizer-BioNTech or Moderna for second shots - previously they could opt to get the same vaccine or an mRNA dose. It's likely to be noticed here in Australia.,"Parliament House, Canberra",155,306,True
1405655378621255685,2021-06-17 22:35:32,"For those searching: the Toronto Congress Centre seems to have both Pfizer and Moderna!

Got my shot yesterday and they gave me Pfizer based on my first shot.

#COVIDVaccination #COVID19ON",Toronto,0,4,False
1405656114948194305,2021-06-17 22:38:28,I have received 5 dates for my 2nd Moderna vaccination. 4 in Sligo. 1 in Ennis.I live in Galway. @HSElive,Ireland,0,0,False
1405656140701110272,2021-06-17 22:38:34,I didn’t even think moderna made people react much,,0,3,False
1405656238260572164,2021-06-17 22:38:57,all in all pfizer and moderna will give you a fat juicy dump truck so get what you can... i hope this cures classism,aparador,0,1,False
1405657458454970369,2021-06-17 22:43:48,"Moderna Update i guess??: my arm is pretty sore sleeping on it was tough, but i’m not feeling sick or anything which is nice",Chernobyl,0,3,False
1405657580450504704,2021-06-17 22:44:17,"Moderna shot, 5 (almost 6) hours later: arm feels like someone punched me super hard, or like I walked straight into a door jam, from shoulder to elbow. 1 being no pain and 10 being ER level, it’s maybe a 2-3. Annoying at best!",,0,0,False
1405657589782781953,2021-06-17 22:44:19,"For those worried about reduced July 4/11 Pfizer shipments. My mind is somewhat different. We still have this Moderna tsunami problem to deal with, and restricting Pfizer bookings + possible cancellations could provide a push to re-book July Pfizer into June Moderna.",Winnipeg,0,19,False
1405658533870374914,2021-06-17 22:48:05,Moderna got hands,,1,7,False
1405658987295432707,2021-06-17 22:49:53,"Mom is fully vaxxed!  First dose Moderna, 2nd dose Pfizer.  Another step closer to normal!!",Canada,0,12,False
1405659597206032392,2021-06-17 22:52:18,"I have Stage 4 cancer, a lab test that says I didn’t get full compliment of spike antibodies after two Moderna vaccines, and an MD order for a third Covid vaccine. #Hawaii @QueensMedical refused to give me a 3rd vaccine today. @potus @whcos @HHSGov @CDCgov @SecBecerra @GovHawaii","Honolulu, HI",0,0,False
1405660267887972355,2021-06-17 22:54:58,"There were the four nations: the ones who got moderna, the ones who got johnson and johnson, the ones who got pfizer, and the anti-vaxxers",he vamp fang xae ⠀ ⠀⠀  ⠀ ⠀⠀⠀ ⠀⠀⠀ ⠀⠀⠀ ⠀⠀ ⠀⠀⠀ ⠀ ⠀ fox gho dea pup sae cub   ⠀⠀⠀ ⠀ ⠀⠀  ⠀ ⠀⠀⠀ ⠀⠀⠀ ⠀⠀⠀ 18 🗯 NA42 (NO THEY/THEM)⠀ ,0,2,False
1405660782730395657,2021-06-17 22:57:01,"Busy day today. Got my second vaccine jab - Moderna, so a couple of weeks for full effect. Then straight home for 3 back-to-back meetings. No side effects so far. Happy!","Galway, Ireland",0,30,False
1405661275569504260,2021-06-17 22:58:58,What’s the hold up for #FDA approval for the @pfizer and @moderna_tx vaccines?,United States,0,0,False
1405661925011165188,2021-06-17 23:01:33,"Today Dr Henry said that regardless of your first dose &amp; #seconddose combos (both #mRNA or combo of #AstraZeneca w/ either #Moderna or #Pfizer), that 10 to 11 weeks ""works well"" as interval between shots. People who've had a shorter interval between shots may need booster sooner.","Langford/WestShore, VancIsland",0,0,False
1405662036122603521,2021-06-17 23:02:00,Moderna on the rocks please x,UK,0,1,False
1405662302796398592,2021-06-17 23:03:03,"WELP.

Canada just threw me a curveball and recommends against getting a second dose of Astrazeneca as of TODAY, so now I have to see if I can change my dose on Saturday to Moderna without having to change my appointment. -__-

I'm getting this fucking shot, yo.","Toronto, Ontario, Canada",0,1,False
1405662352645648388,2021-06-17 23:03:15,"So I think I got a weird symptom from my Moderna Dose 2 of the Covid-19 vaccine. I got really emotional and overwhelmed by everything today. I can't taste things like I did before, my joints ache and I've not been sleeping well since my body wants hydration constantly.",,0,1,False
1405662705403506688,2021-06-17 23:04:39,Anyone else who has had the Moderna vaccine had any side effects at all?,Northumbria,0,1,False
1405662857249832963,2021-06-17 23:05:15,I’m about to get part one of Moderna. Y’all wish me luck 😬🤞🏾,San Myshuno,0,0,False
1405662867521556481,2021-06-17 23:05:18,"What do you expect #Spud when your party do shoddy deals to get cheaper AZ unlike NZ &amp; most other nations. You needed more Pfizer / Moderna. Vax normally take 10-15 yrs to do all the evaluations so people have to expect changes when having to roll out super fast.
@TheTodayShow","Melbourne, Australia",0,1,False
1405663228328386563,2021-06-17 23:06:44,I've had enough damn needles over the last week.... that tetanus shot HURT worse than the Moderna... lol,,0,1,False
1405663554305417228,2021-06-17 23:08:01,"Thank you @WDGPublicHealth for being super efficient, informative and friendly. I couldn’t be more thrilled to have received my 2nd dose of #moderna #trustscience #thankyouhealthcareworkers","Guelph, Ontario",0,6,False
1405663570981965825,2021-06-17 23:08:05,Booked my second shot today!  Switched to Moderna and will get my shot next week!  #Covid19MB,,0,0,False
1405663910750048262,2021-06-17 23:09:26,There are three #COVID19Vaccine types authorized in the U.S. - Pfizer and Moderna (two doses) and Johnson &amp; Johnson (one dose). All three covered for $0 under the CARES Act. - @BCBSLA Anselmo Rodriguez #ConversandoFrancamente,,0,1,False
1405664117185155078,2021-06-17 23:10:16,"Reject moderna, embrace pfizerity &lt;3",,0,2,False
1405664175444172800,2021-06-17 23:10:30,Moderna is probably the sexiest and most chic of all the vaccines,,0,0,False
1405664222000783360,2021-06-17 23:10:41,Also... I got the moderna vaccine!,"Kent, WA",0,0,False
1405664656815951876,2021-06-17 23:12:24,Just booked our 2nd dose appointment for #Moderna for next week after taking the 1st dose of #Pfizer 🙄  #RBC #COVIDVaccination #COVID19Vaccine #COVID19Vaccine #GetVaccinated #vaccine @RitwikSharan,,0,0,False
1405666177628704778,2021-06-17 23:18:27,"Woohoo! 19 year old has booked her covid vaccines. Has anyone managed to rebook their second vaccine for sooner? The earliest she was able to book was nearly 10 weeks later, I thought the ideal gap was now 8.

#moderna #pfizer #CovidVaccine",,0,1,False
1405667097120808960,2021-06-17 23:22:06,"So I just called CVS to see if my daughter who was given a J&amp;J vaccine could get a Moderna or a Pfizer vaccine too. They said no.

She did what she was supposed to do. She took the first vaccine offered to her. But I feel like she’s not protected against the Delta variant. Sad.",Detroit Rock City!,0,4,False
1405668177288302620,2021-06-17 23:26:24,"Second dose tomorrow 👏👏💉🧬💉 AZ and Moderna, informed consent given 😱", Ontario Canada,0,2,False
1405668477772472320,2021-06-17 23:27:35,"Current #Moderna #COVIDVaccine side effects: 

- Injection site sore. 
- Lethargic 
- Muscle soreness

Oh yeah. Tried to go for a bike ride to unwind. Dumb move.

Having said all of that. This is better than getting #COVID19",Toronto Canada,0,2,False
1405668505924608002,2021-06-17 23:27:42,My surgery tech that I was with all day Monday (without a mask) tested positive for COVID so here is hoping my Moderna vax has my bax,,0,6,False
1405668724057591808,2021-06-17 23:28:34,30 hours post second dose of Moderna i feel like I’ve been run over by a truck yet i would 10/10 do it again tomorrow,,0,4,False
1405669896671793161,2021-06-17 23:33:14,"Currently priority groups 1-3, which include those over 60 and with pre-existing conditions, are eligible for one of four vaccines in Germany: Pfizer/BioNTech, Moderna, AstraZeneca and Johnson &amp; Johnson. Not just AZ",,1,0,False
1405670602694959105,2021-06-17 23:36:02,"CANADA, Jonestown massacre was grape flavoured Koolaid. It was laced with the cyanide. People lined up and took it willingly.

People are lining up willingly drinking the Koolaid but science has given different flavours. Pfizer, Moderna, J&amp;J and AstraZeneca. All same the result.","Southwestern Ontario, Canada.",8,12,False
1405670964025696258,2021-06-17 23:37:28,I got the moderna vaccine for free and now they’re offering all kinds of free shit for getting it. I did it to soon. 😩,"Las Vegas, NV",0,0,False
1405671436094775296,2021-06-17 23:39:21,Just got my 7th shot of moderna.,,0,0,False
1405672209276932098,2021-06-17 23:42:25,the second moderna shot is kicking my ass rn. my whole body hurts and i’m exhausted.,he they she four fleur flick | 20 | autistic ,0,5,False
1405672645903912961,2021-06-17 23:44:09,"1/
Moderna COVID-19 Vaccine is authorized for use under an Emergency Use Authorization (EUA) for active immunization to prevent coronavirus disease 2019 (COVID-19) caused by severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) in individuals 18 years of age and older.","Łódź, Poland",0,0,False
1405673816085368840,2021-06-17 23:48:48,"Coming up on Canada Tonight: a scathing report from Amnesty Int'l highlights the treatment of immigration detainees by CBSA. PLUS, new NACI guidelines (again!) on the AstraZeneca vaccine, and what you need to know about mixing Moderna with Pfizer.","Toronto, Ontario",3,35,True
1405674095363215362,2021-06-17 23:49:55,that second dose of moderna is kicking my ass 😭,,0,1,False
1405674494665150468,2021-06-17 23:51:30,"Given  immunity boost seems better if AstraZeneca is followed by mRNA, has anyone heard if there is more boost if Pfizer is followed by moderna , or moderna-pfizer, instead of the same vaccine?",St. John's,0,2,False
1405674736399568900,2021-06-17 23:52:27,Imagine getting moderna when Pfizer exists 🤢🤢,Newfoundland and Labrador,0,0,False
1405675462161047559,2021-06-17 23:55:21,"Clearly the MOH &amp; Ford gov aren’t worried about Delta or 2nd doses. Tried to order Moderna last week-said I opted out of program.Fix it, get confirmation of shipping, then get no Moderna. McKesson says I opted out again.Just in time for NACI to stay mRNA as second dose preferred.","Windsor, Ontario",0,1,False
1405676192720723970,2021-06-17 23:58:15,Having the worst fever and body aches since a long time after my second moderna,"Basel, Switzerland",0,0,False
1405676594216189959,2021-06-17 23:59:50,"Brainless idiots
LETS MIX N MATCH
@TorontoStar
Canada's vaccine advisory says Moderna, Pfizer 'preferred' as second dose for AZ recipients",,1,1,False
1405678219903258627,2021-06-18 00:06:18,"2nd dose DONE! As I waited for my jab, I watched the pharmacists work with clients.  I hadn't realized how much ""social work"" pharmacists have to do in their jobs. Impressive. #moderna #AstraZeneca #grateful for science",,0,27,False
1405678812814209024,2021-06-18 00:08:39,"Looking at NRI bhakts around me getting Pfizer, Moderna shots. While the people I like, love and admire getting Covaxin and Covishield (bit better than covaxin) back in India, is making me mad and sad. 
#COVIDVaccination",Earth,2,10,False
1405679388394405888,2021-06-18 00:10:57,"You know you live in Ontario when you hear about a big shipment of Moderna coming in, and instead of being excited and hopeful, your first thought is
""This is gonna get bungled somehow""",Toronto,1,5,False
1405679585396543494,2021-06-18 00:11:44,Got this second moderna shot today. I’m bouta get clapppped by these side effects tomorrow smh,The Six,0,4,False
1405679878628909057,2021-06-18 00:12:53,The moderna vaccine is just bug spray. These mosquitos don't stand a chance,"Del Taco, Texas",0,0,False
1405680770463813634,2021-06-18 00:16:26,.@StateDeptSpox Ned Price: “I’m pleased to announce that 1 million doses of the Moderna COVID-19 vaccine will arrive in Toronto this evening.  This donation is part of the 80 million doses that President Biden announced on May 17th…”,"Pennsylvania, USA",16,34,True
1405681920885723137,2021-06-18 00:21:00,winnipeggers rly out here afraid to mix pfizer and moderna but will mix two 50s from two different dealers at the end of the night 🤣🤣,ya mamas,1,5,False
1405682253481398273,2021-06-18 00:22:20,"If you had Pfizer as your first dose, and can get Moderna as your second dose within the next few weeks, do it. Canada is almost through this pandemic, and has the potential to be among the most vaccinated counties in the world inside of a few weeks.",Manitoba,56,295,False
1405683747006124032,2021-06-18 00:28:16,#Moderna i got mine.,🍁raptors,0,0,False
1405684112267034628,2021-06-18 00:29:43,So sick and tired of waiting and analyzing and researching and for my own mental health? I agreed to do Moderna for 2nd vaccine after getting AstraZeneca for 1st. Tuesday is the day! #Sicknotweak #Covid19 #Moderna,"Mississauga, ON",0,4,False
1405684948456067091,2021-06-18 00:33:02,"One million doses of Moderna vaccine arriving in Canada tonight, a donation from the United States. 
Per US State Dept",,29,120,True
1405685213565382661,2021-06-18 00:34:05,"I am not a virologist, nor a physician, and I have only a little bit of graduate epidemiology training. But I’m pretty sure that there’s no medical reason people who’ve had the J&amp;J vaccine can’t also get Pfizer or Moderna if they want.",West Coast City,0,1,False
1405685254627729408,2021-06-18 00:34:15,This moderna vaccine going crazy on me,,0,1,False
1405686285801603075,2021-06-18 00:38:21,People are scared to mix Pfizer and Moderna but will literally fuckin bareback someone they met 30 minutes ago in a bar once a week.,,2,10,False
1405686552156643330,2021-06-18 00:39:25,Shoutout Moderna,"Toronto, Ontario",0,3,False
1405687261493186564,2021-06-18 00:42:14,"Not trying to scare anyone, but, I had my second dose VAX yesterday (Moderna) My first was AZ.  What were your side effects? I've got a fever, terrible flu symptoms, really hard and swollen arm, insides feel like they are shaking, headache. I'm taking Tylenol every four hours. 🤒","Mississauga, Ontario",0,0,False
1405687645703970825,2021-06-18 00:43:45,Hey Warrior Fam!  Not sure about whether or not I will stream tonight because I am still feeling the effects of the vaccine that we got yesterday (2nd dose of Moderna).  I will make a decision in a little bit and post either way.,,0,0,False
1405687741010964483,2021-06-18 00:44:08,"Second Moderna shot. Idk if anyone cares anymore, but will update for next little while.",he/they,0,4,False
1405688159497719809,2021-06-18 00:45:48,There is no trial data for mixing Pfizer and Moderna. I wouldn’t feel comfortable mixing them until there is data.,"Vancouver, Canada",0,0,False
1405689977665593345,2021-06-18 00:53:01,"Now confirmed that about July 2020, Pfizer and Moderna offered Aust govt priority delivery of their vaccines. Aust govt curtly rejected offers citing price &amp; “medical advice” to go with AZ. Yet final data not available when decision made. US FDA rejected AZ went with Pfizer.","Sydney, New South Wales",2730,6272,False
1405691117295841287,2021-06-18 00:57:33,"So happy! With all this Moderna I thought SURELY my 79yo Mom can do better than 13.5 weeks for dose 2 (best she’s found so far). Found a ton of appts. near Ottawa for Monday! Rebooked Mom, Dad AND Sister all same time/place! From Jul 6, Jun 24 &amp; Jul 2 respectively all to Jun 21!","Halifax, NS, Canada",0,4,False
1405691203866202114,2021-06-18 00:57:54,"I’m fully vaxxed!! Pfizer shot 1 and Moderna shot 2. 30 days apart. So surreal.  
Pop up clinic 🥳",canada,0,0,False
1405691382388256772,2021-06-18 00:58:36,"Well I was ambitious…

The Moderna 2nd shot caught up to me and instead of streaming I took a nap after @Yasi dope set 🤣 I think I needed to let my firmware update to work with my microchip 😆","Las Vegas, NV",0,1,False
1405691435207200768,2021-06-18 00:58:49,"I see 
Thank You President Biden..
Thank You President Trump..
Thank You Moderna..
Thank You Pfizer..
Thank You Modi..
Thank You healthcare workers..

How thankless beings these ppl are..
I haven't seen Thank You CCP for the virus and providing an opportunity to get that shot",,0,1,False
1405691737410990083,2021-06-18 01:00:01,"In WA, 51.9% of the population are fully vaccinated (two doses of Pfizer or Moderna or one dose of J&amp;J).
▓▓▓▓▓▓▓▓▓▓░░░░░░░░░░",,0,0,False
1405691737457061889,2021-06-18 01:00:01,"In the United States, 44.5% of the population are fully vaccinated (two doses of Pfizer or Moderna or one dose of J&amp;J).
▓▓▓▓▓▓▓▓░░░░░░░░░░░░",,0,0,False
1405693011812552704,2021-06-18 01:05:05,"TSX:CF.DB.A turns down on breaking news: For AstraZeneca recipients, NACI now prefers Pfizer, Moderna as second dose",Canada,0,0,False
1405693105601449986,2021-06-18 01:05:27,#BREAKING: Canada's National Advisory Council on Immunization (NACI) now recommending mRNA vaccines Pfizer and Moderna for first and second doses.,"Toronto, ON.",1,6,False
1405694787802566657,2021-06-18 01:12:08,"QUESTION:  since being granted emergency use authorization, has pfizer / moderna tweaked their formulas any?? ya know, to make the vaccine safer.",United States,0,1,False
1405695340863541250,2021-06-18 01:14:20,"i have taken 15+ doses of each vaccine (pfizer, moderna, etc.) and now my blood runs cold, like a lizard or reptile","Winnipeg, Manitoba",2,40,False
1405695891290267649,2021-06-18 01:16:31,"Updated walk-in clinic info!  Moderna, so 18+, and FIRST DOSES ONLY. 

Edmonton
EXPO Centre
7515 118 Ave NW
Free Parking
June 18: 9 a.m. – 4 p.m.

Calgary
Family Care Clinic
4715 8 Ave SE
Hours of Operation:
Until Further Notice
9 a.m. – 7:30 p.m.

#abvax #yeg #yyc","Alberta, Canada",18,24,False
1405696004347793409,2021-06-18 01:16:58,"So Day after symptoms aren't so bad. (I had Pfizer, husband had Moderna.) We mostly just feel like we have mild head colds, him more so. We were able to take care of the baby and do house chores with breaks. No naps. 

It's not that bad. COVID seems pretty terrible tho",Canada,0,2,False
1405696785884925961,2021-06-18 01:20:04,"Good news for guys.

""Sperm count and quality did not drop in healthy young men after receiving a first or second dose of the Pfizer or Moderna vaccine, according to a new study.""",Earth,0,0,False
1405697117423865856,2021-06-18 01:21:24,Moderna did not give me 5G powers I want my money back,,0,13,False
1405697652478537734,2021-06-18 01:23:31,"Strap yourself in, Steven. This second Moderna shot is about to whoop your ass worse than last weekend did 😅","Seattle, WA",0,1,False
1405697819093184512,2021-06-18 01:24:11,just asked a tinder dude with “fully vaxxed” in his bio if he’s a Moderna Mommy and he unmatched me😔,Broke Bitch Mountain,0,9,False
1405698093035626496,2021-06-18 01:25:16,"One of the strangest phenomena in Canada’s vaccine rollout is the pervasive preference of Pfizer over nearly identical Moderna. It’s kinda infuriating.

But thanks to all the Pfizer snobs, and a big assist from @ab_vax my wife got a early second dose of Moderna!",Edmonton,0,2,False
1405698967158018051,2021-06-18 01:28:45,"Apparently now the powers that decide these things are saying that if you had AstraZeneca as your first dose, you should have an MRNA as your second (Pfizer or Moderna).  So I had the right idea.",the valley,0,0,False
1405700462356176897,2021-06-18 01:34:41,"So this guy on tiktok went to get his second Moderna vaccine, but the place gave him Pfizer instead. And ppl in the comments are like he’s in Canada it’s fine. That in Canada they have been giving ppl a mix of the vaccines anyway... ummm... HUH???",,0,1,False
1405700749800136704,2021-06-18 01:35:50,Also I got the first dose of the Moderna vaccine today and I can honestly say my arm hurt for a couple of hours and that's it. And I always feel ill and tired for a whole week after the flu vaccine.,"Brighton, England",0,2,False
1405701663214604294,2021-06-18 01:39:27,"Moderna is arriving next week so probably we'll get scheduled by 3rd quarter of the year. But the company also has also partnership with the LGU for the A4 group.

Should I wait for the company's vaccine or just register on the local government's vaccination program?","Northern Water Tribe, Aklanon",0,7,False
1405702715657768961,2021-06-18 01:43:38,got my sched today from my last couple month registration to the vaccine and i refused it coz it’s sinovac. i have my right to choose naman kasi this is my body. so currently waiting for moderna vaccine options (my bro who’s in the medical field benefit/20slot from my company),,0,2,False
1405703861185040388,2021-06-18 01:48:11,Hm - I got swabbed on 12th June cos I went to ION on 8th June. Got my first Moderna jab the next day. Today is 16th June - MOH SMS telling me to get swabbed cos I went to ION a week ago. I wonder what’s happening that they’re double tapping on this.,Singapore,0,1,False
1405704625156677635,2021-06-18 01:51:14,"Not even being dramatic but dose 2 of #Moderna has knocked me on my ass, but 100% would do again.",,0,1,False
1405704873593745408,2021-06-18 01:52:13,Beyond grateful to @NYGH_News for my 2nd Moderna shot today. Thank you to everyone involved in the vaccination effort; I deeply appreciate all your hard work.,,0,1,False
1405705595177488387,2021-06-18 01:55:05,About to get my second dose of Moderna. The first dose was rough for me already so I’m prepared for a bumpy ride 😬 see ya’ll on the flip side 🤙,"San Francisco, CA",0,10,False
1405705661292363781,2021-06-18 01:55:21,First dose of moderna done!,"Raleigh, NC",0,40,False
1405708371764801538,2021-06-18 02:06:07,anyone got the moderna vaccine &amp; feeling numb &amp; cold in the fingers &amp; pain in the arm they got the shot in?,clouds,0,0,False
1405709089133404163,2021-06-18 02:08:58,I want @Alondradessy diaper bag but for my laptop ✨💻🤌🏼😂✨ #Moderna,"California, USA",0,0,False
1405709311032979457,2021-06-18 02:09:51,"Looking forward to an EPIC weekend @ Santa Catalina Island - I got 2 shots of #Moderna as well as the #JohnsonAndJohnson as a booster shot.  I am here to PARTY. I am protected AF, Fuck yeah!","On The Internets, Baby!",0,22,False
1405709726005043206,2021-06-18 02:11:30,Got 2nd #Moderna shot Olympic Stadium’s walk-in clinic. Grateful to scientists &amp; Quebec healthcare workers!,"Montreal, Canada",0,7,False
1405710134135885824,2021-06-18 02:13:07,This Moderna pack &amp; Burger King got my stomach doin  flips rn,My header🔂,0,2,False
1405710338650161153,2021-06-18 02:13:56,$OCGN my brother perfectly healthy took moderna and he has been feeling fatigue since may.,,1,2,False
1405710546800836609,2021-06-18 02:14:45,I received the Moderna shot last Sunday and I still can't get a spoon to stick to my arm. I think I got ripped off.,"Calgary, Alberta",0,1,False
1405711077552369664,2021-06-18 02:16:52,"Found out today that my weird seasickness on terra firma is a resurgence of an old problem: vertigo.
What triggered it?  The 2 Moderna jabs and Azithromycin.  The problem isn't going away any time soon.  I'm just glad it isn't something worse.","New York, USA",0,2,False
1405711968401567749,2021-06-18 02:20:24,Another symptom - hot shoulder. Makes total sense but didn’t realize how hot it actually felt compared to the other one. #moderna,United States,0,0,False
1405712422900535296,2021-06-18 02:22:13,Soooo Moderna makes your boobs grow🤔,PVD ,0,0,False
1405713112666312710,2021-06-18 02:24:57,"After 2 months of 2nd wave, Where is sputnik, moderna and pfizer?
This government still didn't learn.
@narendramodi 
@PMOIndia 
@TheLallantop 
@ndtv 
@BBCHindi 
@NarendraModiFan",,0,0,False
1405715281071144964,2021-06-18 02:33:34,Fully vaxxed! First shot Pfizer back in April and now today got 2nd shot Moderna! #vaccinated #COVIDVaccination,"British Columbia, Canada",0,7,False
1405715804306382851,2021-06-18 02:35:39,"I know it's old news now, but I got my 2nd Moderna poke Tuesday. Felt ""Sloth-like"" Wednesday and my arm felt like I had super sucker, bitey hickey on it. Thursday, my tail is coming in nicely and I feel wonderful. Just get the shot.","Coquille, OR",0,6,False
1405715994845192194,2021-06-18 02:36:24,"Dear @RahulGandhi @Pawankhera
@GauravPandhi use of Animal serum in pharma industry is well known. What's the reason you are targeting only Covid vaccine? That too why you are asking question only to Covaxin? Why the question is not asked to Pfizer, Moderna etc?",,0,0,False
1405716069747093506,2021-06-18 02:36:42,Soon we will recieve the second blessing of the Moderna syndicate.,Japan,0,0,False
